# target: wasp-43
# filter: IRAC 4.5um
# tmid: 2458738.834783 +- 0.000070
# emid: 2458738.427811 +- 0.000288
# transit_depth: 0.025635+-0.000035
# eclipse_depth: 0.003810 +- 0.000100
# nightside_amp: 0.000977 +- 0.000199
# hotspot_amp: 0.003810 +- 0.000100
# hotspot_lon[deg]: 1.583578 +- 1.417515
# hotspot_lat[deg]: -0.967742 +- 2.885336
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458739.163065,1.012912,0.004630,15.735946,15.423305,7.484846,1.403847,924.489889,1.003573
2458739.163088,1.008620,0.004639,15.744939,15.432391,7.436329,1.403875,920.671375,1.003574
2458739.163111,0.997891,0.004663,15.739974,15.434503,7.444101,1.403903,911.313087,1.003574
2458739.163133,1.005209,0.004647,15.743354,15.427041,7.488871,1.403931,917.773189,1.003574
2458739.163156,1.000223,0.004661,15.765015,15.423272,7.279019,1.403959,912.381540,1.003574
2458739.163179,0.999986,0.004658,15.791271,15.403693,7.011899,1.403987,913.461672,1.003574
2458739.163202,1.005501,0.004647,15.785447,15.420330,7.167284,1.404015,917.653920,1.003574
2458739.163224,0.994141,0.004670,15.788810,15.443394,7.178133,1.404043,908.535371,1.003575
2458739.163247,0.997179,0.004660,15.818396,15.446298,6.916495,1.404071,912.560031,1.003575
2458739.163270,1.007436,0.004640,15.807320,15.429729,6.975481,1.404099,920.312954,1.003575
2458739.163293,0.989116,0.004681,15.806992,15.448108,7.095143,1.404127,904.226727,1.003575
2458739.163316,1.000137,0.004655,15.805366,15.459915,7.070733,1.404155,914.469282,1.003575
2458739.163338,1.001076,0.004650,15.824247,15.451670,6.941435,1.404183,916.313288,1.003575
2458739.163361,1.007306,0.004639,15.839705,15.411895,6.659226,1.404211,920.728703,1.003576
2458739.163384,1.004229,0.004642,15.862849,15.448639,6.652099,1.404239,919.811963,1.003576
2458739.163407,1.005873,0.004634,15.898544,15.466845,6.292047,1.404267,922.826338,1.003576
2458739.163429,1.000069,0.004649,15.898782,15.435325,6.277067,1.404295,917.042409,1.003576
2458739.163452,0.996188,0.004658,15.884552,15.439196,6.472166,1.404323,913.544076,1.003576
2458739.163475,1.009059,0.004634,15.877589,15.435492,6.498551,1.404351,923.009468,1.003576
2458739.163498,1.009834,0.004630,15.835087,15.448328,6.775406,1.404379,924.507724,1.003577
2458739.163521,0.995221,0.004664,15.810263,15.493055,7.017308,1.404407,911.035410,1.003577
2458739.163583,0.993076,0.004674,15.788717,15.556162,7.267048,1.404484,907.306729,1.003577
2458739.163606,1.002479,0.004652,15.735214,15.567120,7.530717,1.404512,915.778442,1.003577
2458739.163629,1.009902,0.004633,15.732147,15.585273,7.536865,1.404540,923.186730,1.003577
2458739.163652,1.001932,0.004655,15.739353,15.597220,7.558284,1.404568,914.554083,1.003578
2458739.163674,1.011442,0.004631,15.744083,15.581476,7.457936,1.404596,923.885762,1.003578
2458739.163697,0.995162,0.004670,15.757948,15.566492,7.435458,1.404624,908.542251,1.003578
2458739.163720,1.006900,0.004638,15.766500,15.566514,7.463382,1.404652,921.189373,1.003578
2458739.163743,1.004548,0.004649,15.760191,15.562514,7.435346,1.404680,916.770408,1.003578
2458739.163765,1.006178,0.004646,15.794638,15.463493,7.233562,1.404708,918.262938,1.003578
2458739.163788,1.009424,0.004637,15.815574,15.429131,6.999985,1.404736,921.481115,1.003579
2458739.163811,1.002543,0.004651,15.815978,15.411736,6.849812,1.404764,916.285352,1.003579
2458739.163834,0.992750,0.004676,15.797029,15.445736,7.278202,1.404792,906.395156,1.003579
2458739.163857,1.004923,0.004648,15.754288,15.549999,7.347927,1.404820,917.475274,1.003579
2458739.163879,0.997909,0.004659,15.823174,15.554179,7.022646,1.404848,912.861940,1.003579
2458739.163902,1.004247,0.004641,15.858359,15.455507,6.705512,1.404876,920.025622,1.003579
2458739.163925,0.996273,0.004660,15.854933,15.443765,6.691163,1.404904,912.391881,1.003580
2458739.163948,1.007146,0.004639,15.823382,15.470582,6.891571,1.404932,920.857184,1.003580
2458739.163970,1.017233,0.004619,15.830659,15.440247,6.877129,1.404960,928.729204,1.003580
2458739.163993,1.001446,0.004647,15.852222,15.413435,6.541676,1.404988,917.520988,1.003580
2458739.164016,1.000577,0.004655,15.845363,15.433584,6.703319,1.405016,914.488210,1.003580
2458739.164039,1.009583,0.004637,15.820735,15.400374,6.899261,1.405044,921.803535,1.003580
2458739.164062,0.998542,0.004660,15.802525,15.427132,7.012306,1.405072,912.450094,1.003580
2458739.164084,1.001932,0.004652,15.810482,15.408783,6.925837,1.405100,915.602406,1.003581
2458739.164107,1.005097,0.004641,15.810886,15.426349,6.837882,1.405128,920.161855,1.003581
2458739.164130,1.003583,0.004647,15.849766,15.415947,6.643140,1.405156,917.721712,1.003581
2458739.164153,1.000725,0.004656,15.835984,15.422467,6.857643,1.405184,914.140561,1.003581
2458739.164175,1.003838,0.004648,15.812084,15.417278,6.969833,1.405212,917.337536,1.003581
2458739.164198,1.001928,0.004649,15.823209,15.428675,6.888458,1.405240,917.073328,1.003581
2458739.164221,1.010534,0.004634,15.825841,15.414966,6.850924,1.405268,922.740905,1.003582
2458739.164244,1.009717,0.004635,15.815150,15.409627,6.952985,1.405296,922.577207,1.003582
2458739.164267,1.002719,0.004652,15.789279,15.417546,7.134994,1.405324,915.588500,1.003582
2458739.164289,1.000269,0.004662,15.766570,15.435233,7.447796,1.405352,911.773476,1.003582
2458739.164312,1.012962,0.004630,15.745114,15.461355,7.458811,1.405380,924.281529,1.003582
2458739.164335,0.999639,0.004658,15.741438,15.469049,7.603933,1.405408,913.218884,1.003582
2458739.164358,1.008388,0.004638,15.747876,15.540386,7.510534,1.405436,921.263158,1.003583
2458739.164380,0.998111,0.004663,15.749710,15.562576,7.411623,1.405464,911.502519,1.003583
2458739.164403,1.005057,0.004647,15.758908,15.556101,7.416227,1.405492,917.867394,1.003583
2458739.164426,1.013291,0.004630,15.763905,15.480792,7.436368,1.405520,924.581500,1.003583
2458739.164449,0.997500,0.004663,15.768625,15.556644,7.394469,1.405548,911.451243,1.003583
2458739.164472,1.010627,0.004635,15.749101,15.564842,7.476770,1.405576,922.483281,1.003583
2458739.164494,1.000535,0.004653,15.743452,15.572031,7.454023,1.405604,915.509742,1.003584
2458739.164517,1.005075,0.004649,15.722694,15.555538,7.564986,1.405632,916.735295,1.003584
2458739.164540,1.011880,0.004633,15.731957,15.542824,7.525991,1.405660,923.193868,1.003584
2458739.164563,1.000296,0.004654,15.737019,15.474599,7.476745,1.405688,914.930641,1.003584
2458739.164585,0.997438,0.004664,15.740197,15.471299,7.597236,1.405716,911.092445,1.003584
2458739.164608,1.004522,0.004647,15.713075,15.460335,7.550728,1.405744,917.607945,1.003584
2458739.164631,1.010217,0.004638,15.744134,15.449262,7.570275,1.405772,921.126101,1.003584
2458739.164654,1.001360,0.004656,15.714801,15.465884,7.633652,1.405800,914.152344,1.003585
2458739.164677,0.998641,0.004663,15.726982,15.417447,7.587662,1.405828,911.469196,1.003585
2458739.164699,1.002125,0.004655,15.717369,15.421309,7.497871,1.405856,914.699896,1.003585
2458739.164722,1.004886,0.004647,15.736036,15.416298,7.444566,1.405884,917.805069,1.003585
2458739.164745,1.000697,0.004660,15.730668,15.417676,7.509147,1.405912,912.425066,1.003585
2458739.164768,0.996790,0.004669,15.743717,15.423862,7.400887,1.405940,909.157323,1.003585
2458739.164790,1.005282,0.004649,15.779091,15.407311,7.125557,1.405968,917.080956,1.003586
2458739.164813,0.989186,0.004678,15.841848,15.446477,6.805012,1.405996,905.605428,1.003586
2458739.164836,1.003187,0.004648,15.834785,15.467489,6.969943,1.406024,917.412443,1.003586
2458739.164859,0.998750,0.004657,15.843847,15.545573,6.823067,1.406052,913.905339,1.003586
2458739.164882,1.011308,0.004623,15.851313,15.488389,6.679545,1.406080,927.176717,1.003586
2458739.164904,1.008111,0.004633,15.848762,15.462591,6.676928,1.406108,923.183347,1.003586
2458739.164927,0.995845,0.004663,15.846816,15.449593,6.738164,1.406136,911.442321,1.003587
2458739.164950,1.004440,0.004642,15.847538,15.457466,6.779211,1.406164,919.649170,1.003587
2458739.164973,1.005976,0.004641,15.827412,15.456352,6.878576,1.406192,920.158551,1.003587
2458739.164995,1.008350,0.004638,15.815924,15.430456,6.920648,1.406220,921.389120,1.003587
2458739.165018,1.000418,0.004653,15.847935,15.433766,6.720264,1.406248,915.322794,1.003587
2458739.165081,0.995180,0.004668,15.834487,15.430211,6.691296,1.406325,909.348222,1.003588
2458739.165103,1.005002,0.004643,15.828399,15.437729,6.858184,1.406353,919.075228,1.003588
2458739.165126,0.999906,0.004655,15.817560,15.442020,7.014882,1.406381,914.554386,1.003588
2458739.165149,1.001760,0.004654,15.809650,15.436720,7.027447,1.406409,914.879087,1.003588
2458739.165172,1.005105,0.004643,15.835128,15.437581,6.836461,1.406437,919.411200,1.003588
2458739.165195,1.000449,0.004651,15.845493,15.449409,6.594555,1.406465,915.941597,1.003588
2458739.165217,1.004018,0.004646,15.841830,15.436799,6.709490,1.406493,918.077393,1.003589
2458739.165240,1.000675,0.004655,15.808533,15.437362,6.994625,1.406521,914.664252,1.003589
2458739.165263,1.001444,0.004655,15.784933,15.412537,7.200195,1.406549,914.604297,1.003589
2458739.165286,1.015481,0.004620,15.764412,15.429701,7.177065,1.406577,928.592035,1.003589
2458739.165308,0.990945,0.004681,15.770494,15.411719,7.258069,1.406605,904.415946,1.003589
2458739.165331,1.011887,0.004635,15.728378,15.444709,7.555573,1.406633,922.587418,1.003589
2458739.165354,1.007635,0.004642,15.728031,15.450370,7.597229,1.406661,919.814649,1.003589
2458739.165377,1.003069,0.004652,15.750567,15.483806,7.449799,1.406689,915.894270,1.003590
2458739.165400,1.007895,0.004641,15.727926,15.480894,7.580354,1.406717,920.109216,1.003590
2458739.165422,1.004857,0.004650,15.697963,15.458295,7.673942,1.406745,916.326854,1.003590
2458739.165445,1.002199,0.004653,15.709458,15.419498,7.611427,1.406773,915.472343,1.003590
2458739.165468,1.009635,0.004640,15.723546,15.423274,7.504573,1.406801,920.528404,1.003590
2458739.165491,1.012581,0.004631,15.722580,15.421183,7.585425,1.406829,924.203037,1.003590
2458739.165513,1.000614,0.004657,15.708644,15.429717,7.617583,1.406857,913.620929,1.003591
2458739.165536,1.008344,0.004640,15.718539,15.454027,7.560821,1.406885,920.476038,1.003591
2458739.165559,1.006211,0.004644,15.693860,15.458257,7.779384,1.406913,919.009680,1.003591
2458739.165582,0.994174,0.004670,15.692229,15.532881,7.663923,1.406941,908.696338,1.003591
2458739.165605,1.000039,0.004659,15.700755,15.557976,7.702431,1.406969,912.828963,1.003591
2458739.165627,1.003311,0.004652,15.709762,15.523791,7.611933,1.406997,915.766522,1.003591
2458739.165650,0.997956,0.004664,15.776018,15.460004,7.344385,1.407025,911.013944,1.003592
2458739.165673,1.006861,0.004644,15.736996,15.461032,7.374368,1.407053,918.919457,1.003592
2458739.165696,1.002244,0.004652,15.709936,15.553849,7.622669,1.407081,915.714792,1.003592
2458739.165718,1.005132,0.004645,15.672360,15.547119,7.774478,1.407109,918.295723,1.003592
2458739.165741,0.998439,0.004660,15.688359,15.531809,7.742773,1.407137,912.653987,1.003592
2458739.165764,1.000391,0.004655,15.680248,15.465760,7.802059,1.407165,914.484017,1.003592
2458739.165787,1.001503,0.004652,15.662920,15.445392,7.739709,1.407193,915.601912,1.003592
2458739.165810,1.004607,0.004648,15.698035,15.435827,7.698022,1.407221,917.476553,1.003593
2458739.165832,0.990081,0.004681,15.700756,15.436535,7.696424,1.407249,904.365215,1.003593
2458739.165855,1.001321,0.004656,15.691929,15.433812,7.636700,1.407277,914.147730,1.003593
2458739.165878,1.001712,0.004653,15.691334,15.434550,7.711692,1.407305,915.210694,1.003593
2458739.165901,1.006228,0.004647,15.665214,15.437613,7.633053,1.407333,917.845048,1.003593
2458739.165924,1.007531,0.004642,15.681298,15.409723,7.613034,1.407361,919.778670,1.003593
2458739.165946,0.999114,0.004660,15.738645,15.392325,7.401029,1.407389,912.706106,1.003594
2458739.165969,1.004394,0.004649,15.760719,15.391640,7.220885,1.407417,916.826323,1.003594
2458739.165992,1.005819,0.004646,15.751322,15.397513,7.230466,1.407445,918.125575,1.003594
2458739.166015,1.006849,0.004645,15.780075,15.438974,7.291896,1.407473,918.589366,1.003594
2458739.166037,1.001064,0.004655,15.788595,15.425661,7.008166,1.407501,914.570841,1.003594
2458739.166060,1.003199,0.004651,15.808395,15.409694,7.015247,1.407529,915.975103,1.003594
2458739.166083,1.000520,0.004659,15.810555,15.418559,7.007072,1.407557,912.908469,1.003594
2458739.166106,1.002355,0.004652,15.788748,15.440970,7.208585,1.407585,915.716400,1.003595
2458739.166129,0.993783,0.004673,15.788361,15.448225,7.186000,1.407613,907.369677,1.003595
2458739.166151,1.003605,0.004650,15.802999,15.548180,7.183835,1.407641,916.657858,1.003595
2458739.166174,1.006682,0.004643,15.822127,15.432162,6.957006,1.407669,919.437749,1.003595
2458739.166197,1.009420,0.004635,15.823806,15.437328,6.868210,1.407697,922.513513,1.003595
2458739.166220,1.012472,0.004624,15.830702,15.450549,6.817035,1.407725,926.907310,1.003595
2458739.166242,1.000231,0.004654,15.827312,15.461154,6.851263,1.407753,914.969974,1.003596
2458739.166265,0.995396,0.004663,15.842158,15.448846,6.724236,1.407781,911.337981,1.003596
2458739.166288,0.997737,0.004662,15.827120,15.424049,6.944404,1.407809,911.921842,1.003596
2458739.166311,1.007329,0.004641,15.787776,15.454962,7.258397,1.407837,920.108676,1.003596
2458739.166334,1.007626,0.004638,15.780211,15.461415,7.312282,1.407865,921.253209,1.003596
2458739.166356,1.001291,0.004656,15.767404,15.447913,7.280814,1.407893,914.089565,1.003596
2458739.166379,1.005230,0.004649,15.767554,15.420831,7.251364,1.407921,916.937733,1.003596
2458739.166402,1.005906,0.004646,15.790758,15.418682,7.136091,1.407949,918.281948,1.003597
2458739.166425,1.003413,0.004651,15.751244,15.395840,7.228849,1.407977,916.215426,1.003597
2458739.166447,1.006916,0.004644,15.766789,15.407823,7.183183,1.408005,919.042959,1.003597
2458739.166470,1.000247,0.004660,15.791289,15.408188,7.041388,1.408033,912.509293,1.003597
2458739.166493,1.004122,0.004650,15.803813,15.394483,6.912553,1.408061,916.590257,1.003597
2458739.166516,1.002902,0.004650,15.826338,15.385401,6.641095,1.408089,916.408104,1.003597
2458739.166579,0.990546,0.004678,15.802426,15.383404,6.851180,1.408167,905.430086,1.003598
2458739.166602,1.006165,0.004645,15.796203,15.399142,6.970985,1.408195,918.353466,1.003598
2458739.166625,0.997964,0.004662,15.797573,15.400496,6.956442,1.408223,911.937733,1.003598
2458739.166647,1.002261,0.004652,15.796116,15.398258,6.987989,1.408251,915.561897,1.003598
2458739.166670,1.007321,0.004642,15.754492,15.370658,7.283002,1.408279,919.645191,1.003598
2458739.166693,1.004794,0.004649,15.749350,15.409492,7.254742,1.408307,916.965453,1.003599
2458739.166716,0.997795,0.004663,15.740302,15.381710,7.292311,1.408335,911.318379,1.003599
2458739.166738,1.001787,0.004653,15.734176,15.416125,7.371258,1.408363,915.277629,1.003599
2458739.166761,1.017587,0.004618,15.784713,15.422061,7.244691,1.408391,929.333750,1.003599
2458739.166784,1.010069,0.004636,15.786489,15.435407,7.098040,1.408419,922.169571,1.003599
2458739.166807,1.004475,0.004644,15.823572,15.431111,6.892141,1.408447,918.852210,1.003599
2458739.166830,1.007422,0.004642,15.842623,15.423741,6.698461,1.408475,919.658125,1.003600
2458739.166852,1.000537,0.004648,15.873835,15.436048,6.472311,1.408503,917.219622,1.003600
2458739.166875,0.998027,0.004657,15.862542,15.424391,6.556914,1.408531,913.571220,1.003600
2458739.166898,0.999913,0.004654,15.849707,15.417913,6.598690,1.408559,915.022666,1.003600
2458739.166921,1.011390,0.004628,15.826967,15.432800,6.854879,1.408587,925.226591,1.003600
2458739.166943,1.007128,0.004644,15.801558,15.426848,7.095368,1.408615,918.944201,1.003600
2458739.166966,1.009236,0.004640,15.779336,15.415596,7.130046,1.408643,920.612448,1.003600
2458739.166989,1.006499,0.004646,15.761536,15.410114,7.208414,1.408671,918.222115,1.003601
2458739.167035,1.010855,0.004631,15.799007,15.439278,7.048458,1.408727,924.241677,1.003601
2458739.167057,1.004000,0.004648,15.806156,15.446046,7.100640,1.408755,917.307295,1.003601
2458739.167080,1.001449,0.004654,15.766832,15.449815,7.371457,1.408783,914.885937,1.003601
2458739.167103,1.012780,0.004628,15.768623,15.453317,7.318002,1.408811,925.376879,1.003601
2458739.167126,1.008768,0.004641,15.774067,15.457337,7.340105,1.408839,920.213089,1.003602
2458739.167148,0.999107,0.004660,15.753522,15.541152,7.331742,1.408867,912.499189,1.003602
2458739.167171,1.002173,0.004654,15.803790,15.479261,7.129420,1.408895,915.010982,1.003602
2458739.167194,1.005645,0.004644,15.811488,15.559376,7.128553,1.408923,918.856193,1.003602
2458739.167217,1.007133,0.004640,15.806007,15.547457,7.089264,1.408951,920.546915,1.003602
2458739.167240,0.994545,0.004666,15.853928,15.455863,6.754306,1.408979,910.276498,1.003602
2458739.167262,0.994753,0.004665,15.834045,15.477758,6.784945,1.409007,910.628131,1.003602
2458739.167285,0.997212,0.004661,15.816945,15.454893,6.980832,1.409035,912.095133,1.003603
2458739.167308,1.001283,0.004652,15.807951,15.561482,7.067053,1.409063,915.914701,1.003603
2458739.167331,1.003004,0.004652,15.813886,15.571198,7.094219,1.409091,915.822089,1.003603
2458739.167353,1.009518,0.004635,15.797247,15.565905,7.193421,1.409119,922.462507,1.003603
2458739.167376,1.004781,0.004647,15.788167,15.585500,7.246943,1.409147,917.632661,1.003603
2458739.167422,1.008223,0.004642,15.790219,15.588215,7.140483,1.409203,919.609975,1.003604
2458739.167445,1.004445,0.004643,15.805108,15.554533,7.015256,1.409231,919.154267,1.003604
2458739.167467,1.001150,0.004651,15.792689,15.557466,7.291292,1.409259,916.028396,1.003604
2458739.167490,1.003744,0.004648,15.775386,15.561198,7.288164,1.409287,917.432868,1.003604
2458739.167513,1.006185,0.004644,15.750918,15.548965,7.403650,1.409315,918.724879,1.003604
2458739.167536,0.998448,0.004663,15.745777,15.547002,7.544462,1.409343,911.457286,1.003604
2458739.167558,1.003082,0.004651,15.760491,15.545347,7.429836,1.409371,915.940917,1.003604
2458739.167581,1.005519,0.004645,15.732521,15.477422,7.530771,1.409399,918.411768,1.003605
2458739.167604,1.005383,0.004648,15.733665,15.444710,7.615468,1.409427,917.119598,1.003605
2458739.167627,0.996486,0.004667,15.748648,15.452721,7.572463,1.409455,909.649321,1.003605
2458739.167650,0.999737,0.004660,15.763866,15.454800,7.465169,1.409483,912.764165,1.003605
2458739.167672,1.006025,0.004645,15.748455,15.457827,7.408889,1.409511,918.580341,1.003605
2458739.167695,1.001185,0.004656,15.752387,15.453552,7.404163,1.409539,914.013594,1.003605
2458739.167718,1.003945,0.004649,15.754261,15.443884,7.437398,1.409567,917.094713,1.003606
2458739.167741,0.992749,0.004674,15.765907,15.449605,7.310738,1.409595,907.175422,1.003606
2458739.167763,1.005017,0.004646,15.773588,15.427688,7.189635,1.409623,918.084648,1.003606
2458739.167786,1.000138,0.004656,15.818997,15.462948,7.070947,1.409651,914.160811,1.003606
2458739.167809,1.011326,0.004635,15.793134,15.468596,7.244175,1.409679,922.382773,1.003606
2458739.167832,0.997957,0.004662,15.790144,15.536557,7.298160,1.409707,911.879335,1.003606
2458739.167855,1.010859,0.004635,15.784766,15.543947,7.240216,1.409735,922.550829,1.003606
2458739.167877,1.014960,0.004624,15.790768,15.550532,7.151201,1.409763,926.944915,1.003607
2458739.167900,1.008988,0.004630,15.823791,15.541081,6.901858,1.409791,924.271247,1.003607
2458739.167923,1.006812,0.004636,15.817408,15.543166,6.969321,1.409819,922.146005,1.003607
2458739.167946,0.999123,0.004660,15.819689,15.439053,6.969256,1.409847,912.508958,1.003607
2458739.167969,1.005251,0.004641,15.825588,15.433467,6.844313,1.409875,920.008946,1.003607
2458739.167991,0.999288,0.004656,15.863509,15.430688,6.569422,1.409903,914.311185,1.003607
2458739.168014,1.006569,0.004640,15.838257,15.435120,6.667865,1.409931,920.608413,1.003608
2458739.168099,0.997834,0.004657,15.858343,15.388334,6.540474,1.410036,913.926954,1.003608
2458739.168122,1.002103,0.004651,15.814551,15.393447,6.789099,1.410064,916.071933,1.003608
2458739.168145,0.997196,0.004663,15.814038,15.383766,6.865285,1.410092,911.377435,1.003608
2458739.168167,1.003449,0.004644,15.853915,15.401587,6.572527,1.410120,918.749289,1.003609
2458739.168190,1.006227,0.004644,15.833940,15.428221,6.695655,1.410148,918.914252,1.003609
2458739.168213,0.998300,0.004659,15.844009,15.416026,6.784053,1.410176,912.951498,1.003609
2458739.168236,1.000293,0.004651,15.837121,15.435683,6.744774,1.410204,916.134852,1.003609
2458739.168259,1.010344,0.004632,15.866693,15.441677,6.610414,1.410232,923.792528,1.003609
2458739.168281,0.991421,0.004670,15.869898,15.439180,6.553216,1.410260,908.827245,1.003609
2458739.168304,1.016252,0.004617,15.853326,15.436363,6.689553,1.410288,929.740066,1.003609
2458739.168327,0.998449,0.004661,15.802374,15.440285,7.082930,1.410316,912.020271,1.003610
2458739.168350,1.002858,0.004653,15.799442,15.453180,7.188235,1.410344,915.422869,1.003610
2458739.168373,0.989048,0.004682,15.855865,15.431442,6.759321,1.410372,903.843237,1.003610
2458739.168395,1.007408,0.004637,15.850001,15.455350,6.753129,1.410400,921.775055,1.003610
2458739.168418,1.014004,0.004623,15.852467,15.450281,6.766474,1.410428,927.165547,1.003610
2458739.168441,1.007126,0.004633,15.889780,15.444453,6.361736,1.410456,923.239878,1.003610
2458739.168464,1.002664,0.004642,15.900344,15.448400,6.297158,1.410484,919.638932,1.003610
2458739.168486,1.005757,0.004634,15.879437,15.548244,6.557190,1.410512,922.752887,1.003611
2458739.168509,0.999193,0.004655,15.866490,15.563287,6.633350,1.410540,914.483373,1.003611
2458739.168532,1.006547,0.004638,15.824609,15.552002,6.835342,1.410568,921.372737,1.003611
2458739.168555,1.001131,0.004653,15.809582,15.567288,7.116563,1.410596,915.217455,1.003611
2458739.168578,1.008420,0.004635,15.802184,15.559167,7.069121,1.410624,922.363039,1.003611
2458739.168600,1.002366,0.004654,15.758437,15.463222,7.435645,1.410652,915.053202,1.003611
2458739.168623,0.996228,0.004665,15.755061,15.444254,7.356718,1.410680,910.580157,1.003612
2458739.168646,1.004032,0.004651,15.764927,15.437118,7.303118,1.410708,916.309665,1.003612
2458739.168669,0.987373,0.004679,15.900762,15.499183,7.118014,1.410736,905.273376,1.003612
2458739.168691,1.000503,0.004658,15.798045,15.415366,7.201777,1.410764,913.176185,1.003612
2458739.168714,0.995740,0.004668,15.806755,15.394793,6.911587,1.410792,909.512728,1.003612
2458739.168737,1.003551,0.004650,15.808467,15.417325,6.993270,1.410820,916.422959,1.003612
2458739.168760,0.998541,0.004660,15.783811,15.398091,7.079652,1.410848,912.419321,1.003612
2458739.168783,1.019041,0.004613,15.764934,15.406658,7.160114,1.410876,931.212200,1.003613
2458739.168805,0.996962,0.004668,15.751532,15.421230,7.273215,1.410904,909.277347,1.003613
2458739.168828,1.003653,0.004656,15.731806,15.406767,7.517513,1.410932,914.341901,1.003613
2458739.168851,1.005078,0.004648,15.703331,15.424981,7.525479,1.410960,917.194020,1.003613
2458739.168874,0.999281,0.004665,15.730056,15.419310,7.536240,1.410988,910.739072,1.003613
2458739.168896,0.999856,0.004656,15.737761,15.422909,7.459842,1.411016,914.050576,1.003613
2458739.168919,0.997417,0.004667,15.726676,15.452159,7.614985,1.411044,910.000389,1.003614
2458739.168942,1.004930,0.004647,15.722140,15.547392,7.631649,1.411072,917.539130,1.003614
2458739.168965,0.989413,0.004668,15.918433,15.365036,7.414335,1.411100,909.532456,1.003614
2458739.168988,1.006745,0.004644,15.782451,15.456063,7.332595,1.411128,918.783504,1.003614
2458739.169010,1.008305,0.004640,15.795946,15.446329,7.271927,1.411156,920.397807,1.003614
2458739.169033,1.016060,0.004624,15.747824,15.454410,7.364727,1.411184,926.922959,1.003614
2458739.169056,1.008257,0.004642,15.732969,15.535642,7.528936,1.411212,919.792508,1.003614
2458739.169079,1.010675,0.004634,15.746914,15.549332,7.477463,1.411240,922.717565,1.003615
2458739.169101,1.010665,0.004636,15.778879,15.453163,7.264242,1.411268,922.242026,1.003615
2458739.169124,1.002518,0.004653,15.784079,15.464213,7.243034,1.411296,915.415211,1.003615
2458739.169147,0.994437,0.004673,15.797909,15.473063,7.238042,1.411324,907.476073,1.003615
2458739.169170,0.997079,0.004665,15.808695,15.455207,7.154083,1.411352,910.650040,1.003615
2458739.169193,1.004762,0.004647,15.787910,15.447242,7.170793,1.411380,917.768135,1.003615
2458739.169215,0.992702,0.004675,15.748821,15.454515,7.377831,1.411408,906.556926,1.003615
2458739.169238,1.004665,0.004649,15.714020,15.432670,7.587889,1.411436,917.036233,1.003616
2458739.169261,1.003566,0.004651,15.708650,15.425839,7.533011,1.411464,916.161488,1.003616
2458739.169284,1.014211,0.004627,15.708302,15.445520,7.642094,1.411492,925.516004,1.003616
2458739.169306,1.000938,0.004657,15.694741,15.460230,7.692973,1.411520,913.933892,1.003616
2458739.169329,0.995289,0.004669,15.684450,15.558903,7.720441,1.411548,908.979027,1.003616
2458739.169352,1.004799,0.004649,15.696910,15.457550,7.717094,1.411576,916.783867,1.003616
2458739.169375,1.006769,0.004639,15.751747,15.481211,7.489414,1.411604,920.769787,1.003617
2458739.169398,1.003196,0.004650,15.781571,15.563544,7.312322,1.411632,916.453803,1.003617
2458739.169420,0.999632,0.004657,15.761963,15.539504,7.295704,1.411660,913.884940,1.003617
2458739.169443,1.006704,0.004641,15.753070,15.542104,7.444425,1.411688,920.005442,1.003617
2458739.169466,0.998570,0.004663,15.749081,15.441028,7.529355,1.411716,911.263262,1.003617
2458739.169489,1.007229,0.004644,15.768807,15.457403,7.422400,1.411744,918.692035,1.003617
2458739.169511,1.003965,0.004647,15.781051,15.479486,7.208996,1.411772,917.765608,1.003617
2458739.169574,1.012979,0.004629,15.820200,15.563602,7.073219,1.411848,924.699426,1.003618
2458739.169597,1.000463,0.004652,15.828866,15.557863,6.830069,1.411876,915.695322,1.003618
2458739.169619,0.997543,0.004655,15.849939,15.539546,6.692826,1.411904,914.416330,1.003618
2458739.169642,1.003629,0.004643,15.858174,15.438938,6.705824,1.411932,919.265223,1.003618
2458739.169665,1.003242,0.004645,15.854076,15.429046,6.661927,1.411960,918.481777,1.003618
2458739.169688,0.993877,0.004671,15.831041,15.439726,6.862794,1.411988,908.478844,1.003619
2458739.169710,0.996857,0.004665,15.818274,15.456552,7.073283,1.412016,910.759923,1.003619
2458739.169733,1.005261,0.004642,15.839283,15.468596,6.804839,1.412044,919.570217,1.003619
2458739.169756,0.998365,0.004656,15.854630,15.465626,6.685646,1.412072,914.144538,1.003619
2458739.169779,1.001501,0.004653,15.829173,15.451114,6.920574,1.412100,915.268033,1.003619
2458739.169802,1.007136,0.004634,15.840269,15.450532,6.821542,1.412128,922.759313,1.003619
2458739.169824,1.010505,0.004627,15.859531,15.419327,6.548332,1.412156,925.630881,1.003619
2458739.169847,1.001295,0.004650,15.851018,15.414568,6.609572,1.412184,916.558627,1.003620
2458739.169870,1.001685,0.004652,15.813878,15.427166,6.860674,1.412212,915.773014,1.003620
2458739.169893,1.002289,0.004655,15.787258,15.422356,7.205006,1.412240,914.712908,1.003620
2458739.169915,1.007328,0.004644,15.716868,15.434547,7.522654,1.412268,918.783884,1.003620
2458739.169938,1.008516,0.004637,15.685145,15.452815,7.706273,1.412296,921.582091,1.003620
2458739.169961,1.004322,0.004647,15.706447,15.466452,7.653830,1.412324,917.496685,1.003620
